artist_id,site
https://www.discogs.com/artist/294571-Art-Neville,http://en.wikipedia.org/wiki/Art_Neville
https://www.discogs.com/artist/267203-George-Porter-Jr,http://www.georgeporterjr.com/
https://www.discogs.com/artist/211665-Joseph-Modeliste,http://www.zigaboo.com/
https://www.discogs.com/artist/211663-Leo-Nocentelli,http://www.nocentelli.com/
https://www.discogs.com/artist/20991-The-Rolling-Stones,http://www.rollingstones.com/ ; http://www.facebook.com/therollingstones ; http://twitter.com/RollingStones ; http://instagram.com/therollingstones/ ; http://myspace.com/therollingstones ; http://plus.google.com/+TheRollingStones ; http://rollingstonesofficial.tumblr.com/ ; http://www.therollingstones.de ; http://www.last.fm/music/the+rolling+stones ; http://www.bbc.co.uk/music/artists/b071f9fa-14b0-4217-8e97-eb41da73f598 ; http://www.allmusic.com/artist/the-rolling-stones-mn0000894465 ; http://en.wikipedia.org/wiki/The_Rolling_Stones ; http://rollingstones.wikia.com/wiki/Home ; https://musicianbio.org/the-rolling-stones/ ; http://www.musicianguide.com/biographies/1608002197/The-Rolling-Stones.html ; http://www.musicianguide.com/featured_biographies/collection/7/Rolling-Stones.html ; https://www.biography.com/video/the-rolling-stones-full-biography-15260739516 ; http://www.imdb.com/name/nm1213869/ ; http://www.whosampled.com/The-Rolling-Stones/ ; http://www.youtube.com/user/TheRollingStones ; http://www.youtube.com/user/TheRollingStonesVEVO ; http://www.dailymotion.com/TheRollingStones-vevo ; https://genius.com/artists/The-rolling-stones ; http://rocksoff.org/ ; https://www.iorr.org/ ; http://sympathyforthedevils.com/ ; https://eoms.org/ ; http://keno.org/Home.html ; https://www.stonesnofilter.co.uk/ ; http://www.stonesarchive.com/ ; https://www.bookogs.com/credit/169978-the-rolling-stones ; https://www.filmo.gs/credit/164219-the-rolling-stones ; https://www.posterogs.com/subject/7632-the-rolling-stones
https://www.discogs.com/artist/272814-Bill-Wyman,"http://www.billwyman.com/ ; http://myspace.com/billwymanistheshit ; https://www.facebook.com/BillWymanOfficial ; http://www.rollingstones.com/artist/bill-wyman/ ; http://en.wikipedia.org/wiki/Bill_Wyman ; http://rollingstones.wikia.com/wiki/Bill_Wyman ; https://musicianbio.org/bill-wyman/ ; https://www.biography.com/people/bill-wyman-16242032 ; https://www.famousbirthdays.com/people/bill-wyman.html ; https://www.astro.com/astro-databank/Wyman,_Bill"
https://www.discogs.com/artist/299325-Charlie-Watts,http://myspace.com/charliewatts ; https://www.facebook.com/Charlie-Watts-253628496837/ ; http://www.rollingstones.com/artist/charlie-watts/ ; http://en.wikipedia.org/wiki/Charlie_Watts ; http://rollingstones.wikia.com/wiki/Charlie_Watts ; http://www.drummerworld.com/drummers/Charlie_Watts.html ; http://www.rosebudus.com/watts/ ; https://musicianbio.org/charlie-watts/ ; http://www.musicianguide.com/biographies/1608004404/Charlie-Watts.html ; https://www.biography.com/people/charlie-watts-454722 ; https://www.famousbirthdays.com/people/charlie-watts.html ; https://www.bookogs.com/credit/83621-charlie-watts ; https://www.filmo.gs/credit/143415-charlie-watts
https://www.discogs.com/artist/166570-Keith-Richards,"http://www.keithrichards.com/ ; http://www.keefrichards.com/ ; https://www.facebook.com/KeithRichards/ ; https://www.facebook.com/keith.fn.richards/ ; http://twitter.com/officialKeef ; http://www.rollingstones.com/artist/keith-richards/ ; http://en.wikipedia.org/wiki/Keith_Richards ; http://rollingstones.wikia.com/wiki/Keith_Richards ; http://pirates.wikia.com/wiki/Keith_Richards ; https://musicianbio.org/keith-richards/ ; http://www.musicianguide.com/biographies/1608000866/Keith-Richards.html ; https://www.biography.com/people/keith-richards-454710 ; https://www.famousbirthdays.com/people/keith-richards.html ; https://www.geni.com/people/Keith-Richards/6000000015086010892 ; https://www.astro.com/astro-databank/Richards,_Keith ; https://www.bookogs.com/credit/41544-keith-richards ; https://www.filmo.gs/credit/143414-keith-richards ; https://www.posterogs.com/subject/32339-keith-richards"
https://www.discogs.com/artist/90541-Mick-Jagger,"http://www.mickjagger.com/ ; https://www.facebook.com/mickjaggerofficial/ ; https://www.facebook.com/Mick-Jagger-417281645155/ ; https://twitter.com/MickJagger ; http://www.rollingstones.com/artist/mick-jagger/ ; http://en.wikipedia.org/wiki/Mick_Jagger ; http://rollingstones.wikia.com/wiki/Mick_Jagger ; https://musicianbio.org/mick-jagger/ ; http://www.musicianguide.com/biographies/1608004448/Mick-Jagger.html ; https://www.biography.com/people/mick-jagger-9351966 ; https://www.geni.com/people/Sir-Mick-Jagger/6000000000783987004 ; https://www.astro.com/astro-databank/Jagger,_Mick ; http://ilovemickjagger.com/ ; https://www.bookogs.com/credit/22828-mick-jagger ; https://www.filmo.gs/credit/47049-mick-jagger"
https://www.discogs.com/artist/300117-Mick-Taylor,http://www.micktaylor.net/ ; http://myspace.com/micktaylor1 ; https://www.facebook.com/micktaylorofficial ; http://www.rollingstones.com/artist/mick-taylor/ ; http://en.wikipedia.org/wiki/Mick_Taylor ; https://musicianbio.org/mick-taylor/ ; https://www.bookogs.com/credit/361102-mick-taylor
https://www.discogs.com/artist/52833-Frank-Sinatra,http://www.franksinatra.com ; http://sinatrafamily.com ; http://www.ibdb.com/person.asp?ID=79640 ; http://www.imdb.com/name/nm69 ; http://en.wikipedia.org/wiki/Frank_Sinatra ; http://sinatra.wikia.com/wiki/Frank_Sinatra_Wiki ; https://www.bookogs.com/credit/258575-frank-sinatra ; https://www.filmo.gs/credit/32351-frank-sinatra
https://www.discogs.com/artist/322128-Bill-Miller-2,http://en.wikipedia.org/wiki/Bill_Miller_%28pianist%29
https://www.discogs.com/artist/258464-Billy-Strayhorn,https://en.wikipedia.org/wiki/Billy_Strayhorn ; https://www.songhall.org/profile/Billy_Strayhorn ; https://www.bookogs.com/credit/470664-billy-strayhorn
https://www.discogs.com/artist/326469-Gordon-Jenkins,http://en.wikipedia.org/wiki/Gordon_Jenkins
https://www.discogs.com/artist/59402-Nelson-Riddle,http://www.nelsonriddlemusic.com/ ; http://en.wikipedia.org/wiki/Nelson_Riddle
https://www.discogs.com/artist/135246-Nancy-Sinatra,http://www.nancysinatra.com/ ; https://twitter.com/NancySinatra ; https://en.wikipedia.org/wiki/Nancy_Sinatra ; http://www.biography.com/people/nancy-sinatra-21047995 ; https://www.bookogs.com/credit/529126-nancy-sinatra
https://www.discogs.com/artist/2680901-Defilement,https://www.facebook.com/pages/DEFILEMENT/175976458477?ref=ts
https://www.discogs.com/artist/240406-Tommi-Bass,http://tommibass.wordpress.com/
https://www.discogs.com/artist/3379917-Stimulans,http://www.facebook.com/metalstimulans
https://www.discogs.com/artist/34278-Led-Zeppelin,http://www.led-zeppelin.com/ ; http://www.vjez.com/zep/default.asp ; http://en.wikipedia.org/wiki/Led_Zeppelin ; http://www.allmusic.com/artist/led-zeppelin-mn0000139026 ; http://www.facebook.com/ledzeppelin ; http://www.youtube.com/LedZeppelin ; https://twitter.com/ledzeppelin ; https://www.bookogs.com/credit/162236-led-zeppelin ; https://www.posterogs.com/subject/7873-led-zeppelin ; https://www.filmo.gs/credit/300584-led-zeppelin
https://www.discogs.com/artist/2274771-Fullsize,https://www.facebook.com/fullsizehardcore ; https://myspace.com/fullsizehardcore
https://www.discogs.com/artist/588896-Dragan-Lukić,https://en.wikipedia.org/wiki/Dragan_Luki%C4%87
https://www.discogs.com/artist/1569388-Bombarder,http://myspace.com/bombardermetal ; https://www.facebook.com/pages/Bombarder-official/195374023830401
https://www.discogs.com/artist/3215921-Scarlet-Dust,https://www.facebook.com/SCARLET-DUST-260971588776/ ; https://www.jamendo.com/artist/354124/scarlet-dust/albums
https://www.discogs.com/artist/1003972-Tamerlan,https://www.facebook.com/music.of.tamerlan/ ; https://tamerlanfolk.bandcamp.com/
https://www.discogs.com/artist/5461195-Mladen-Jovanovic-MJ,https://www.facebook.com/mladenjovanovicartist/
https://www.discogs.com/artist/933064-Mijat-Božović,http://gradjanskastrana.kossev.info/strana/arhiva/preminuo_mijat_bozovic/4092
https://www.discogs.com/artist/15900-Ennio-Morricone,http://www.enniomorricone.it/ ; http://www.enniomorricone.org/ ; http://www.facebook.com/maestroenniomorricone ; http://twitter.com/MEnnioMorricone ; http://www.chimai.com/ ; http://myspace.com/enniomorricone ; http://en.wikipedia.org/wiki/Ennio_Morricone ; https://it.wikipedia.org/wiki/Ennio_Morricone ; http://www.imdb.com/name/nm0001553/ ; http://www.whosampled.com/Ennio-Morricone/ ; http://www.famouscomposers.net/ennio-morricone ; https://www.filmo.gs/credit/14385-ennio-morricone ; https://www.bookogs.com/credit/188812-ennio-morricone
https://www.discogs.com/artist/337094-John-Williams-7,http://johnwilliamsguitarnotes.com/ ; http://plum.cream.org/williams/ ; http://en.wikipedia.org/wiki/John_Williams_(guitarist)
https://www.discogs.com/artist/382754-Gheorghe-Zamfir,http://www.gheorghezamfir.ro/ ; http://en.wikipedia.org/wiki/Gheorghe_Zamfir
https://www.discogs.com/artist/11018-Ivan,http://www.oliverlieb.com/ ; http://www.facebook.com/oliverlieb ; http://twitter.com/oliverlieb ; http://plus.google.com/u/0/113582605868129181448 ; https://myspace.com/solieb ; https://www.youtube.com/user/oliverLiebofficial ; https://soundcloud.com/oliver-lieb ; https://www.mixcloud.com/OliverLieb/ ; http://oliverlieb.bandcamp.com/ ; http://www.lastfm.de/music/Oliver+Lieb ; https://www.linkedin.com/pub/oliver-lieb/74/26/440 ; http://tursa.de/OliverLieb.html
https://www.discogs.com/artist/100317-Edda-DellOrso,http://myspace.com/eddadell39orso ; http://www.facebook.com/pages/Edda-DellOrso/51155856532?sk=wall ; http://it.wikipedia.org/wiki/Edda_Dell'Orso
https://www.discogs.com/artist/107784-Frankie-Valli,http://www.frankievallifourseasons.com/ ; http://www.seasonally.co.uk/ ; http://en.wikipedia.org/wiki/Frankie_Valli ; https://www.facebook.com/FrankieValliFourSeasons
https://www.discogs.com/artist/2722140-Grešnici-2,http://www.gressnici.tk/
https://www.discogs.com/artist/200813-Leo-Brouwer,http://en.wikipedia.org/wiki/Leo_Brouwer
https://www.discogs.com/artist/848675-Goran-Stefanovski,https://en.wikipedia.org/wiki/Goran_Stefanovski
https://www.discogs.com/artist/3160986-VITRIOL-3,http://www.vitriol-music.com/
https://www.discogs.com/artist/182282-Emir-Kusturica-amp-The-No-Smoking-Orchestra,http://www.thenosmokingorchestra.com/
https://www.discogs.com/artist/1250833-Ivana-Žigon,https://www.imdb.com/name/nm0956382/
https://www.discogs.com/artist/973332-Milorad-Nonin,http://myspace.com/batinsentimentalbend
https://www.discogs.com/artist/1594728-Zoran-Lalović,https://sr.wikipedia.org/wiki/Зоран_Лаловић ; https://en.wikipedia.org/wiki/Zoran_Lalovi%C4%87
https://www.discogs.com/artist/1431029-Dino-Olovčić,http://myspace.com/dinoolovcic
https://www.discogs.com/artist/18956-Stevie-Wonder,http://www.steviewonder.net/ ; http://www.facebook.com/StevieWonder ; http://myspace.com/steviewondermusic ; http://www.steviewonder-unofficial.com/ ; http://en.wikipedia.org/wiki/Stevie_Wonder ; http://www.imdb.com/name/nm0005567/ ; http://www.whosampled.com/Stevie-Wonder/ ; http://www.youtube.com/user/StevieWonderVEVO ; http://www.dailymotion.com/StevieWonder-vevo ; https://www.bookogs.com/credit/193789-stevie-wonder ; https://www.posterogs.com/subject/33419-stevie-wonder ; https://www.filmo.gs/credit/299877-stevie-wonder
https://www.discogs.com/artist/6520-U2,http://www.u2.com ; http://u2discography.free.fr/u2/index.html ; http://www.u2songs.com ; http://u2-3.com/ ; http://myspace.com/u2 ; https://www.bookogs.com/credit/169317-u2 ; https://www.filmo.gs/credit/57486-u2 ; http://en.wikipedia.org/wiki/U2 ; http://www.last.fm/music/U2 ; https://www.facebook.com/u2 ; http://www.youtube.com/user/U2official ; http://www.atu2.com ; https://www.posterogs.com/subject/8701-u2
https://www.discogs.com/artist/30724-Santana,http://www.santana.com/ ; http://www.facebook.com/carlossantana ; http://twitter.com/SantanaCarlos ; http://www.santanafanclub.com/ ; http://en.wikipedia.org/wiki/Santana_(band) ; http://www.imdb.com/name/nm2065073/ ; http://www.whosampled.com/Santana/ ; http://www.youtube.com/user/SantanaVEVO ; http://www.dailymotion.com/Santana-vevo ; https://www.filmo.gs/credit/181093-santana ; https://www.bookogs.com/credit/162280-santana
https://www.discogs.com/artist/1545701-Miloš-Crnjanski,http://en.wikipedia.org/wiki/Milo%C5%A1_Crnjanski
https://www.discogs.com/artist/3894300-Momir-Bradić,https://www.imdb.com/name/nm2104432/
https://www.discogs.com/artist/387846-Gaylord-Birch,https://www.allmusic.com/artist/gaylord-birch-mn0000768528/credits ; https://en.wikipedia.org/wiki/Gaylord_Birch
https://www.discogs.com/artist/79340-Carlos-Santana,http://www.santana.com/ ; http://en.wikipedia.org/wiki/Carlos_Santana ; https://www.bookogs.com/credit/199797-carlos-santana ; https://www.filmo.gs/credit/276634-carlos-santana
https://www.discogs.com/artist/367337-Chester-Thompson-2,http://www.santana.com/players/chester_thompson.aspx ; https://www.ascap.com/repertory#ace/writer/76339063/THOMPSON%20CHESTER
https://www.discogs.com/artist/323464-Sadao-Watanabe,http://www.sadao.com/ ; http://www.icnet.ne.jp/~acchan/sw.htm
https://www.discogs.com/artist/331720-Tony-Lindsay,http://www.tonylindsay.com ; https://www.facebook.com/tonylindsaymusic ; https://www.instagram.com/tonylindsaymusic/ ; https://twitter.com/tonylindsay ; https://www.linkedin.com/in/tony-lindsay-068081a
https://www.discogs.com/artist/1108136-Bon-Ami,http://www.bon-ami.net/
https://www.discogs.com/artist/1023216-DJ-Krmak,http://www.djkrmak.com/
https://www.discogs.com/artist/68693-Toto,http://www.totoofficial.com/ ; https://www.facebook.com/totoband ; http://en.wikipedia.org/wiki/Toto_(band)
https://www.discogs.com/artist/760493-Tales-Of-Dark,http://www.talesofdark.org/ ; http://myspace.com/talesofdark
https://www.discogs.com/artist/369443-Mike-Porcaro,http://en.wikipedia.org/wiki/Mike_Porcaro
https://www.discogs.com/artist/77223-Simon-Phillips,http://www.simon-phillips.com/ ; http://www.drummerworld.com/drummers/Simon_Phillips.html
https://www.discogs.com/artist/341352-Mike-Ging,http://www.tweakthisinc.com/mikeging.html
https://www.discogs.com/artist/582943-Phil-Soussan,http://www.philsoussan.com ; http://myspace.com/philsoussan
https://www.discogs.com/artist/272796-Steve-Lukather,http://www.stevelukather.com/ ; https://www.facebook.com/steve.lukather.3 ; https://www.facebook.com/SteveLukather ; http://en.wikipedia.org/wiki/Steve_Lukather ; https://www.bookogs.com/credit/439544-steve-lukather
https://www.discogs.com/artist/254942-Stephen-Marcussen,http://www.marcussenmastering.com/ ; https://en.wikipedia.org/wiki/Stephen_Marcussen
https://www.discogs.com/artist/201782-Steve-MacMillan,http://www.studioexpresso.com/profiles/stevemacmillan.htm
https://www.discogs.com/artist/385283-Bobby-Kimball,http://www.bobbykimball.com/ ; http://myspace.com/bobbykimball ; https://twitter.com/thebobbykimball ; https://www.linkedin.com/in/bobby-kimball-b636444/ ; https://www.facebook.com/bobbykimballofficialfanpage/ ; https://en.wikipedia.org/wiki/Bobby_Kimball ; https://www.imdb.com/name/nm2219079/ ; https://www.allmusic.com/artist/bobby-kimball-mn0000070731/biography ; http://www.toto99.com/features/encyclopedia/kimball.shtml ; http://louisianamusichalloffame.org/content/view/223/198/ ; http://www.museumofthegulfcoast.org/bobby-kimball ; http://repertoire.bmi.com/Catalog.aspx?detail=writerid&page=1&fromrow=1&torow=25&keyid=184738&subid=0
https://www.discogs.com/artist/299163-Steve-Porcaro,http://en.wikipedia.org/wiki/Steve_Porcaro
https://www.discogs.com/artist/342543-Georges-Bizet,http://www.klassika.info/Komponisten/Bizet/index.html ; http://en.wikipedia.org/wiki/Georges_Bizet
https://www.discogs.com/artist/1529488-Joe-Crabtree,http://www.joecrabtree.com/ ; http://www.youtube.com/user/pfefftube
https://www.discogs.com/artist/1905920-Ron-Wikso,http://www.ronwikso.com/
https://www.discogs.com/artist/984578-Hornsman-Coyote,http://myspace.com/hornsmancoyoteeyesburn
https://www.discogs.com/artist/2476355-Έλλη-Κοκκίνου,http://www.ellikokkinou.eu
https://www.discogs.com/artist/2027209-Marko-Čolić,http://dalje.com/foto.php?id=5&rbr=18400&idrf=801986
https://www.discogs.com/artist/1751194-Allen-Lande,https://www.facebook.com/AllenLande-19550548398/ ; https://myspace.com/allenlande2
https://www.discogs.com/artist/738930-Rodney-Matthews,http://www.rodneymatthews.com ; http://en.wikipedia.org/wiki/Rodney_Matthews
https://www.discogs.com/artist/277227-Pretty-Maids,http://www.prettymaids.dk/ ; http://myspace.com/pmaids
https://www.discogs.com/artist/1109886-Espen-Mjøen,https://twitter.com/espenmjoen
https://www.discogs.com/artist/409434-Jürgen-Lusky,http://hofa-studios.de/
https://www.discogs.com/artist/284974-Dennis-Ward,http://www.dennisward.de/ ; https://www.facebook.com/officialdennisward
https://www.discogs.com/artist/2483941-Allan-Tschicaja,https://www.facebook.com/allan.tschicaja ; https://myspace.com/tschicaja
https://www.discogs.com/artist/2678733-Sunstorm-5,http://www.joelynnturner.com/ ; https://www.facebook.com/joelynnturnerofficial ; https://myspace.com/joelynnturner ; https://twitter.com/joelynnturner ; http://www.reverbnation.com/joelynnturner
https://www.discogs.com/artist/273592-Joe-Lynn-Turner,http://www.joelynnturner.com/ ; https://www.facebook.com/joelynnturnerofficial
https://www.discogs.com/artist/2420525-Carl-André-Beckston,https://www.linkedin.com/in/blekkmark/ ; https://www.facebook.com/blekkmark ; https://www.artstation.com/blekkmark ; https://blekkmark.com/
